run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,mer_m,mer_ann
474,long,baseline,0.2729938211782785,0.5309513767443704,0.11627503283795787,0.11627503283795787,0.21709533904562436,0.06677294882586438,0.3903105349905651,-0.5584998021996205,0.5584998021996205,0.006200145151485344,0.07440174181782414
474,long,gps,-0.11885040261005238,-0.16495203674214923,-0.039974454309092834,-0.039974454309092834,-0.1876587814783245,-0.18696210442310277,-0.7550921117623356,-0.7740279241119534,0.7740279241119534,-0.006302184833469111,-0.07562621800162933
474,long,weighted,0.18065502658119434,0.28111025525482985,0.023810802344886854,0.023810802344886854,,0.037716975509657906,0.14618333829705343,-0.40499597959350786,0.40499597959350786,0.0,0.0
474,short,baseline,0.3952631358698859,0.8979835713092845,0.1351815958977233,-0.1351815958977233,0.29330766235408556,0.13690217602831417,1.165562594209868,-0.6548217635370975,0.6548217635370975,0.011974734527472563,0.14369681432967074
474,short,gps,0.08592910606407024,0.1662048823505165,0.02635920786290546,-0.02635920786290546,0.0221093041825985,-0.05516043013682397,-0.3129753776566456,-0.7405959230818348,0.7405959230818348,0.000865894711023752,0.010390736532285024
475,long,baseline,0.2555813965880227,0.3864518208179952,0.07978968956126703,0.07978968956126703,0.1253499723216697,0.03001930347625866,0.15341614263452952,-0.5324938252692868,0.5324938252692868,0.004138979970183653,0.04966775964220384
475,long,gps,-0.014034475412659241,-0.026788652548103285,-0.004099325015832048,-0.004099325015832048,-0.1453640756118137,-0.1545332637733615,-0.7130455777835452,-0.8381601256148627,0.8381601256148627,-0.005919311086497218,-0.07103173303796662
475,long,weighted,0.4364713154000179,0.6902063558288436,0.0633922365653609,0.0633922365653609,,0.14985137854227398,0.6086055949363376,-0.3619481261616736,0.3619481261616736,0.0,0.0
475,short,baseline,0.6947794158765486,1.4219617174998342,0.31677072397028666,-0.31677072397028666,0.4756731218451631,0.3284582632686506,5.5831398634857194,-0.7091494428005841,0.7091494428005841,0.01972539651691567,0.23670475820298803
475,short,gps,0.5152993985963851,1.063838200182636,0.28727906081651133,-0.28727906081651133,0.321914059981155,0.18920554931334294,2.2845103251132084,-0.7466097404374592,0.7466097404374592,0.012982313823227587,0.15578776587873105
476,long,baseline,0.15003595799451108,0.2814261452418026,0.05476829723552553,0.05476829723552553,0.021213247380071052,-0.038926173736693825,-0.18735298571203785,-0.5853977517755996,0.5853977517755996,0.0006617740056764683,0.007941288068117619
476,long,gps,-0.17149888111197223,-0.29381496193188966,-0.07853632466238318,-0.07853632466238318,-0.3534224818153076,-0.1500032912136512,-0.645751445402321,-0.7260295232792195,0.7260295232792195,-0.009365442488211508,-0.11238530985853809
476,long,weighted,0.33720564049720003,0.5536932372171507,0.05461312829647626,0.05461312829647626,,0.0925054057506303,0.4544173176889894,-0.4594454814412491,0.4594454814412491,0.0,0.0
476,short,baseline,-0.3239311443492884,-0.5358856077718105,-0.09144867700413711,0.09144867700413711,-0.35820001508836363,-0.2516680126292485,-0.9014596678619079,-0.9019830496089979,0.9019830496089979,-0.016910077916894806,-0.20292093500273767
476,short,gps,0.0518781503393974,0.08351745500227299,0.01764620526421861,-0.01764620526421861,-0.04437357499205134,-0.12199593401696701,-0.6270418003088328,-0.8508185146338737,0.8508185146338737,-0.0022849782052028005,-0.027419738462433604
477,long,baseline,0.08980090091244108,0.15064790761290103,0.045471752103371586,0.045471752103371586,0.016000622400776432,-0.0460894971086162,-0.2664572484494272,-0.7343097526341072,0.7343097526341072,0.0004757551284907597,0.0057090615418891166
477,long,gps,0.32858004386424533,0.7133181686461494,0.08602057167057658,0.08602057167057658,0.30194284073079924,0.08678058024100396,0.6485159663803579,-0.658132469813536,0.658132469813536,0.008260265564093082,0.099123186769117
477,long,weighted,0.19005157270114612,0.2698552281228345,0.027529479205735674,0.027529479205735674,,0.03504251770683308,0.16510630486345934,-0.488666742996676,0.488666742996676,0.0,0.0
477,short,baseline,0.12878840875885972,0.208829370759147,0.04993141990748364,-0.04993141990748364,0.04147442888684845,-0.026101294948870486,-0.13494582842669522,-0.6121532337078704,0.6121532337078704,0.0014761622165173503,0.017713946598208203
477,short,gps,0.16961580633495357,0.3386922007166142,0.10693587792300557,-0.10693587792300557,0.08340796506353383,-0.004935226444258061,-0.03036030129111955,-0.692931706914639,0.692931706914639,0.002998646163608051,0.03598375396329661
478,long,baseline,0.2869243945324303,0.4794728457570137,0.11945164770299527,0.11945164770299527,0.14335850581047602,0.054419410953038774,0.381003943585257,-0.6710633218743484,0.6710633218743484,0.004268517957631146,0.05122221549157375
478,long,gps,-0.15742752256579645,-0.24116225125243712,-0.07136420796793269,-0.07136420796793269,-0.314574532875692,-0.19028595510669002,-0.7505994494901576,-0.7514198800355043,0.7514198800355043,-0.010279496982957175,-0.1233539637954861
478,long,weighted,0.3985554370921467,0.6355185671320998,0.05818237008840407,0.05818237008840407,,0.13481997872500318,0.5338220604915969,-0.3610504225424177,0.3610504225424177,0.0,0.0
478,short,baseline,0.4172404672547292,0.8325322497021905,0.18187827187626354,-0.18187827187626354,0.2611479418315334,0.13062489417079476,1.3923812633490353,-0.7791268041582269,0.7791268041582269,0.011972191980905725,0.1436663037708687
478,short,gps,0.4191089252097453,0.7333431874592634,0.1766735291336843,-0.1766735291336843,0.21973285944660248,0.15809652728068802,1.2174282017183473,-0.5851855796231258,0.5851855796231258,0.00812351782879945,0.0974822139455934
479,long,baseline,-0.4607695163720046,-0.6964706886797897,-0.16513865887760837,-0.16513865887760837,-0.5931590205258259,-0.2721997366923144,-0.9359492321685416,-0.9666753733130781,0.9666753733130781,-0.01966355944897327,-0.2359627133876792
479,long,gps,-0.05866957001849226,-0.10607758492250538,-0.03098248907338258,-0.03098248907338258,-0.13522099228599466,-0.15827232547056136,-0.7420305100371718,-0.8830465928489806,0.8830465928489806,-0.005481529309752937,-0.06577835171703524
479,long,weighted,0.2488271759015922,0.3504193662349975,0.0360987916384126,0.0360987916384126,,0.07393692415773655,0.25819721996854716,-0.3496008801059085,0.3496008801059085,0.0,0.0
479,short,baseline,-0.11728575845102727,-0.2961578742617898,-0.1104287596690528,0.1104287596690528,-0.16976010431679964,-0.19661966420196597,-0.8278047073314037,-0.9029741880630809,0.9029741880630809,-0.008474900698514818,-0.10169880838217782
479,short,gps,-0.36346779477396246,-0.6410565667066541,-0.20389099332822222,0.20389099332822222,-0.3927529158855149,-0.27105635665449124,-0.9255540955171355,-0.9249428982781167,0.9249428982781167,-0.017518981407310265,-0.21022777688772318
480,long,baseline,0.19973619941368298,0.2990139735169828,0.08270834154367986,0.08270834154367986,0.08449378567209717,-0.013153715333079763,-0.08418375760891905,-0.7392191785477356,0.7392191785477356,0.0029518710605768873,0.03542245272692265
480,long,gps,0.1964904249433068,0.39883565268399634,0.08864946819805813,0.08864946819805813,0.07640695485103702,-0.0018933929013404118,-0.012119302814966093,-0.7150646052053238,0.7150646052053238,0.002623133920780988,0.03147760704937186
480,long,weighted,0.3650644998097365,0.6453781376172033,0.05424896111475496,0.05424896111475496,,0.1015176581332449,0.4755758541527737,-0.435151027497124,0.435151027497124,0.0,0.0
480,short,baseline,0.3393833969164984,0.6437224680691153,0.17380989677660075,-0.17380989677660075,0.18458448945686826,0.07048331626816799,0.69446155186071,-0.8561869345017186,0.8561869345017186,0.007554257755546959,0.0906510930665635
480,short,gps,-0.3793485249526805,-0.6185154357450953,-0.1598920668938911,0.1598920668938911,-0.4385115915736976,-0.21615111568422107,-0.8382080422287622,-0.8476370101948434,0.8476370101948434,-0.01587658665702008,-0.19051903988424096
481,long,baseline,-0.003047824864117317,-0.005200349928273177,-0.0010013700155102913,-0.0010013700155102913,-0.11333153570020389,-0.10184851138362103,-0.4922385458961165,-0.7122271971339185,0.7122271971339185,-0.0033599722528024067,-0.04031966703362888
481,long,gps,-0.29635100553945626,-0.4544311415171411,-0.20790580273763276,-0.20790580273763276,-0.4017768116626565,-0.2089113472781479,-0.8134695892786741,-0.8147110527305246,0.8147110527305246,-0.012624978533156719,-0.1514997423978806
481,long,weighted,0.27766466996379063,0.4077410484942608,0.03912295941077497,0.03912295941077497,,0.07083527416640689,0.30025378432592587,-0.41791300423368793,0.41791300423368793,0.0,0.0
481,short,baseline,-0.12381772285780124,-0.20202278347754024,-0.051839611464786946,0.051839611464786946,-0.19023498250871637,-0.1479589884302418,-0.6849785344507315,-0.81408400664711,0.81408400664711,-0.007364903976301296,-0.08837884771561555
481,short,gps,0.21756069594801286,0.3924571443314488,0.09841124319100378,-0.09841124319100378,0.09272398478688477,0.023961556747896014,0.1380974405917852,-0.6041717648761646,0.6041717648761646,0.0033023331399591963,0.039627997679510356
482,long,baseline,0.5668867205829309,0.9967671018633679,0.2166208070636101,0.2166208070636101,0.40491910248898416,0.2820446009453419,2.960614778272129,-0.5858903055414728,0.5858903055414728,0.013005602591949935,0.1560672311033992
482,long,gps,0.10234011662615389,0.1500200816692363,0.03149280430689909,0.03149280430689909,-0.1315057348217535,-0.042457649042601214,-0.24039029889072372,-0.7086619821557397,0.7086619821557397,-0.0035504488460050892,-0.04260538615206107
482,long,weighted,0.5503874041739721,0.7762337124292051,0.08009762678366049,0.08009762678366049,,0.262750241082061,0.8661750577845209,-0.2731888002627957,0.2731888002627957,0.0,0.0
482,short,baseline,0.19177823560775006,0.4215923067979838,0.06865190023655543,-0.06865190023655543,0.046582400369627706,-0.012565053127455107,-0.07062524478517718,-0.6450518803418159,0.6450518803418159,0.0025154763865217456,0.030185716638260945
482,short,gps,0.2748297014249878,0.5380318660709207,0.09426406340728036,-0.09426406340728036,0.08393110378562144,0.0404201680750437,0.2821400697596088,-0.6927068426029495,0.6927068426029495,0.003723266497795013,0.044679197973540155
483,long,baseline,0.4956572219300106,1.0098375726039275,0.19849994372815977,0.19849994372815977,0.36878325178072413,0.1577060870917124,1.8220361830621394,-0.7747320471232518,0.7747320471232518,0.010039459713918822,0.12047351656702587
483,long,gps,0.4403653807025372,0.7593173054714295,0.2608848676290525,0.2608848676290525,0.28334486508806195,0.19544578137981766,1.3211246269767374,-0.5018165526679162,0.5018165526679162,0.008003804425193384,0.0960456531023206
483,long,weighted,0.3490522689540981,0.5771739817715187,0.055960264359948934,0.055960264359948934,,0.0827733887812168,0.47558652099905063,-0.5337023479566603,0.5337023479566603,0.0,0.0
483,short,baseline,-0.28224927166098424,-0.42662216318271806,-0.08750869208867856,0.08750869208867856,-0.334673792187702,-0.2044853110739789,-0.8517685762876708,-0.9346560571009425,0.9346560571009425,-0.014567561109760676,-0.1748107333171281
483,short,gps,-0.14628713817989386,-0.2753636477302219,-0.06810145337154005,0.06810145337154005,-0.23167816278380582,-0.16766412023077948,-0.7585639096123387,-0.8712037966807092,0.8712037966807092,-0.010094194055503488,-0.12113032866604186
484,long,baseline,0.33301987258590715,0.698076646644674,0.11572532422310981,0.11572532422310981,0.2354681697887107,0.11485005997814891,0.6741399170179478,-0.5130718915348761,0.5130718915348761,0.006940581236773576,0.08328697484128292
484,long,gps,0.0968552914656123,0.18576311723880998,0.03415913400519645,0.03415913400519645,-0.02518185810696586,-0.03538953965903971,-0.23091475399168104,-0.8124206919315122,0.8124206919315122,-0.000704831983955544,-0.008457983807466528
484,long,weighted,0.3382079792504367,0.5181566887495421,0.04337942716572527,0.04337942716572527,,0.12218877414242603,0.371975954243041,-0.29269288963312823,0.29269288963312823,0.0,0.0
484,short,baseline,-0.03597890126530522,-0.0579665523552075,-0.02257696881272133,0.02257696881272133,-0.12983016569538364,-0.11890477676525762,-0.578485106627898,-0.7697412103489405,0.7697412103489405,-0.004817098507230323,-0.057805182086763884
484,short,gps,0.002890739274523266,0.005167027271384564,0.0014058138914911861,-0.0014058138914911861,-0.08660340307124754,-0.09842073804910989,-0.5597685382431772,-0.8852793324593918,0.8852793324593918,-0.0035098019275885827,-0.042117623131062994
485,long,baseline,-0.5472094117676565,-0.8429499181900976,-0.17776792994547314,-0.17776792994547314,-0.7038371426532051,-0.2356079154966577,-0.8897894476414677,-0.9224095786689799,0.9224095786689799,-0.018071311026130906,-0.21685573231357086
485,long,gps,0.24467798814524502,0.4526411404965363,0.08933696773236925,0.08933696773236925,0.17420077160419398,0.04012757772119793,0.2208187489685287,-0.5586343242075705,0.5586343242075705,0.005246110782013529,0.06295332938416234
485,long,weighted,0.24004592058344593,0.4135672015547796,0.03200109548886918,0.03200109548886918,,0.05494973967217557,0.23198897062891222,-0.4267876695724926,0.4267876695724926,0.0,0.0
485,short,baseline,0.0003075075767848746,0.0005122626266827479,0.0001206756449436296,-0.0001206756449436296,-0.07340501048253141,-0.09807971859345999,-0.4640135107402624,-0.6825846593934926,0.6825846593934926,-0.002657260492353558,-0.03188712590824269
485,short,gps,-0.35429277381803653,-0.6895538662691502,-0.13187278319246334,0.13187278319246334,-0.3743131323804154,-0.19727564874761666,-0.8125635683168971,-0.8604990698269727,0.8604990698269727,-0.013019935121796321,-0.15623922146155586
486,long,baseline,0.5624559343312043,0.9205290748587223,0.1901375726478609,0.1901375726478609,0.38741306611967335,0.4056719170054418,2.6888021729737943,-0.38474030140462767,0.38474030140462767,0.011544369436841005,0.13853243324209205
486,long,gps,0.3383670458129944,0.5982883489094415,0.10493855265139045,0.10493855265139045,0.15736385325395777,0.0802090117538004,0.6091192360803603,-0.6766798665526457,0.6766798665526457,0.005001900570008288,0.06002280684009946
486,long,weighted,0.5622596696999975,0.7751375289177144,0.08685367062257167,0.08685367062257167,,0.22357706358131554,0.9577074398188119,-0.3466271140310937,0.3466271140310937,0.0,0.0
486,short,baseline,0.01090660929518248,0.018026747054626865,0.004109587987345682,-0.004109587987345682,-0.16003402456941918,-0.10796433777562352,-0.5365942711679916,-0.7586893130595845,0.7586893130595845,-0.0068466666235602975,-0.08215999948272357
486,short,gps,0.037545567101963245,0.08035277504894506,0.015410260974071319,-0.015410260974071319,-0.14346872651285467,-0.0739450433183763,-0.43032865625197636,-0.8196270984999152,0.8196270984999152,-0.005933012528214639,-0.07119615033857567
487,long,baseline,0.5316982229916646,1.109028145955766,0.17889725834643883,0.17889725834643883,0.3027548891777355,0.24469524803224124,2.6336798852359466,-0.629950822900501,0.629950822900501,0.010144903667991919,0.12173884401590303
487,long,gps,0.4582830488108489,0.8554552281191939,0.19910848341710552,0.19910848341710552,0.20894463529996685,0.17496120530188905,1.6452869162847739,-0.652397441700646,0.652397441700646,0.007076917027240599,0.08492300432688718
487,long,weighted,0.8049066355892025,1.2662216837247988,0.11161915124866023,0.11161915124866023,,0.40668607891670766,1.4987834167789962,-0.26338078983474444,0.26338078983474444,0.0,0.0
487,short,baseline,-0.1671989714558351,-0.26136258341296503,-0.05751799029913568,0.05751799029913568,-0.38560141088052663,-0.1483153405050355,-0.7100059498896059,-0.8664234401472632,0.8664234401472632,-0.014602560187306666,-0.17523072224768
487,short,gps,0.4004661730167119,0.8191186647387383,0.27008066637793515,-0.27008066637793515,0.0546032259597253,0.16389234210068465,1.045415128930062,-0.5049514894197471,0.5049514894197471,0.0017491356417713433,0.02098962770125612
488,long,baseline,-0.010783658425213328,-0.016931575240346285,-0.005740333991966061,-0.005740333991966061,-0.04425046327534409,-0.12922522002428435,-0.5995609299797171,-0.7482194700782061,0.7482194700782061,-0.0015620811406178354,-0.018744973687414027
488,long,gps,-0.13327265770380584,-0.19627464515070334,-0.07371830262950521,-0.07371830262950521,-0.17376966337873279,-0.1722796080988409,-0.7119436625338913,-0.7496699512476299,0.7496699512476299,-0.005630396844592544,-0.06756476213511052
488,long,weighted,0.09224791825429436,0.14917877357834178,0.01398842730089455,0.01398842730089455,,0.004991198763619999,0.023325917740273816,-0.513962234035692,0.513962234035692,0.0,0.0
488,short,baseline,0.10846764808794597,0.2315619472569141,0.048988728261221054,-0.048988728261221054,0.06629026533220339,-0.04983179668006959,-0.3128013304223266,-0.8192478904598807,0.8192478904598807,0.0028427079579322213,0.034112495495186655
488,short,gps,0.07060800094971614,0.1265320624368487,0.052225184729021476,-0.052225184729021476,0.03020316802047935,-0.06118803206366344,-0.3450380697870775,-0.7506613317938678,0.7506613317938678,0.0011201730036655823,0.013442076043986988
489,long,baseline,-0.284999030615751,-0.420950328116345,-0.10568235291532943,-0.10568235291532943,-0.3870566830520477,-0.2142307483797661,-0.8730441668177322,-0.9565812321571032,0.9565812321571032,-0.013322767785791882,-0.1598732134295026
489,long,gps,0.15431672350639192,0.25458734323733,0.03994364039906756,0.03994364039906756,0.06545142066529382,-0.009591195887297796,-0.057469870839742976,-0.6834184207464467,0.6834184207464467,0.0017071086307671405,0.020485303569205686
489,long,weighted,0.26789720635697545,0.41042410078278485,0.03453541313358709,0.03453541313358709,,0.06755647428002706,0.26618703509807284,-0.3933034721841048,0.3933034721841048,0.0,0.0
489,short,baseline,0.028703141747444202,0.04998116194517699,0.011094343581713474,-0.011094343581713474,-0.05708726499125805,-0.07502993316028655,-0.38687476277318333,-0.7050950117688024,0.7050950117688024,-0.0020118931722237056,-0.024142718066684467
489,short,gps,0.13592783348284146,0.23686479952393263,0.06461710438636205,-0.06461710438636205,0.019291595098239224,-0.008214873781302548,-0.04074130584174551,-0.5612924213487999,0.5612924213487999,0.0005825509027020248,0.006990610832424297
490,long,baseline,-0.6595193703198173,-1.1656827516819628,-0.3486029372340387,-0.3486029372340387,-0.9033630183832387,-0.24745710632158371,-0.9049625579505642,-0.9298693750264014,0.9298693750264014,-0.023358636514071766,-0.28030363816886117
490,long,gps,-0.4754636999322293,-0.7900055171113443,-0.41345295422722905,-0.41345295422722905,-0.6705178966026032,-0.2245819119560037,-0.8663978634037784,-0.8923627098711877,0.8923627098711877,-0.019472614666421233,-0.2336713759970548
490,long,weighted,0.48514933493289186,0.7339446491672369,0.07114146826865042,0.07114146826865042,,0.21592758456193234,0.7200898386853221,-0.2876750093818824,0.2876750093818824,0.0,0.0
490,short,baseline,0.2331595038552936,0.33466120133912897,0.06009099978073826,-0.06009099978073826,0.06467002852623703,-0.0020877677853748,-0.013964860516353927,-0.7478643966583048,0.7478643966583048,0.0029963876658743974,0.03595665199049277
490,short,gps,-0.140895532294125,-0.2090285507954152,-0.04745935564019767,0.04745935564019767,-0.25301169144353186,-0.18470580237537068,-0.7863733554561786,-0.8532602174334027,0.8532602174334027,-0.011247606884895678,-0.13497128261874813
491,long,baseline,-0.4457124380820941,-0.6674603247887906,-0.2668337811966384,-0.2668337811966384,-0.5450148945005321,-0.2390292238087099,-0.8973536549069906,-0.9349736426895432,0.9349736426895432,-0.017193212050110276,-0.20631854460132332
491,long,gps,-0.13780063975458848,-0.2520440965937209,-0.061707780450090045,-0.061707780450090045,-0.22593751064153222,-0.1696007763046116,-0.7592810534332404,-0.8629195100370668,0.8629195100370668,-0.007976007542613184,-0.0957120905113582
491,long,weighted,0.22964788689430446,0.34779488666114433,0.03388414532401826,0.03388414532401826,,0.050728738847137425,0.23046357095491454,-0.4595224447053332,0.4595224447053332,0.0,0.0
491,short,baseline,-0.1605622959370488,-0.2573329304730065,-0.04373639293897961,0.04373639293897961,-0.1961194395596512,-0.16596693069523497,-0.7704187089560883,-0.9088155174507064,0.9088155174507064,-0.008579191247391073,-0.10295029496869287
491,short,gps,-0.1277433165796024,-0.22379371080690436,-0.05192104906667129,0.05192104906667129,-0.17816556680468523,-0.16203372348932774,-0.7115871147928763,-0.7963351132625404,0.7963351132625404,-0.007215956060161185,-0.08659147272193422
492,long,baseline,0.36450171568309836,0.7289883984199457,0.11364507761140978,0.11364507761140978,0.2574327856719888,0.12270248224126801,0.916076577090434,-0.6106443888714042,0.6106443888714042,0.00865542358074972,0.10386508296899663
492,long,gps,0.30943041296821605,0.6146295237624816,0.2218756114789227,0.2218756114789227,0.14789634672966118,0.09346340338287334,0.5537547521762385,-0.5369198807389841,0.5369198807389841,0.00457582255849932,0.05490987070199184
492,long,weighted,0.4140247779876158,0.638230547100477,0.060314377703660244,0.060314377703660244,,0.19388283278524174,0.5647327464036858,-0.263067277193892,0.263067277193892,0.0,0.0
492,short,baseline,0.3381097788468518,0.5804200419731881,0.18525613723421602,-0.18525613723421602,0.156873959156987,0.0764369618721096,0.6691121342242607,-0.7662852000881818,0.7662852000881818,0.00584685602864354,0.07016227234372248
492,short,gps,0.18340163391864636,0.2966990772756258,0.055156805095709305,-0.055156805095709305,0.015728068803979395,-0.0007720664665985647,-0.0048795637221890065,-0.7037647730394623,0.7037647730394623,0.0005986376402856019,0.007183651683427224
493,long,baseline,0.6393305110563285,1.1225485835157534,0.28844852061448784,0.28844852061448784,0.5317349253213609,0.3047177746641723,4.089570096864684,-0.6503547006453043,0.6503547006453043,0.017537756142440228,0.21045307370928273
493,long,gps,0.2300527328683225,0.3535235010561279,0.07377679457208217,0.07377679457208217,0.10245366229880375,0.013724921015916118,0.10853554822024769,-0.8389598611731715,0.8389598611731715,0.003118722950114423,0.03742467540137308
493,long,weighted,0.3998624850748948,0.6913308945288836,0.055262234422073404,0.055262234422073404,,0.10994126638911157,0.5098183451490184,-0.42605034028195554,0.42605034028195554,0.0,0.0
493,short,baseline,0.4006969403021755,0.6499379234620288,0.2443176749383918,-0.2443176749383918,0.2573131483258067,0.1222619588703201,1.1160441288775909,-0.7103559396114552,0.7103559396114552,0.011198799302362592,0.13438559162835112
493,short,gps,0.3105957278534063,0.6892271494843083,0.1033325746841097,-0.1033325746841097,0.18980248323625767,0.050469195812956696,0.45104355910772265,-0.8367919863595377,0.8367919863595377,0.010080295776373054,0.12096354931647665
494,long,baseline,-0.5993575891649437,-0.8451608135268293,-0.22372116075665255,-0.22372116075665255,-0.8554336655533551,-0.266288206747059,-0.9243902098435006,-0.9366506157237211,0.9366506157237211,-0.023396822641983978,-0.28076187170380773
494,long,gps,0.31943233297309526,0.6397318321100435,0.10442485342222482,0.10442485342222482,0.212386300537931,0.051140526342738094,0.4563121055781165,-0.8340158405792395,0.8340158405792395,0.00818607029963708,0.09823284359564495
494,long,weighted,0.4329179107029509,0.6688255702207823,0.06556696839015377,0.06556696839015377,,0.13228415808988334,0.6272327756871849,-0.4202159589738502,0.4202159589738502,0.0,0.0
494,short,baseline,0.09337968053792102,0.1511738454134956,0.03710455291570606,-0.03710455291570606,-0.033914085897911006,-0.08904332544798471,-0.49408438492531803,-0.8188654540185433,0.8188654540185433,-0.0016115927279083222,-0.019339112734899865
494,short,gps,-0.2594805208139121,-0.41764995271592753,-0.0926819650918426,0.0926819650918426,-0.3484507321431807,-0.19101254383297742,-0.8222903529629175,-0.9143736702675053,0.9143736702675053,-0.014311801511943204,-0.17174161814331845
495,long,baseline,0.7662988485599154,1.5097322283572618,0.354345529360869,0.354345529360869,0.7284947004424385,0.480549877685581,9.373901499912114,-0.6176845515222487,0.6176845515222487,0.027714749861166958,0.3325769983340035
495,long,gps,0.3984516708502543,0.8787852634501663,0.1438264252404569,0.1438264252404569,0.35311009537942883,0.11952087219883002,1.2434696422885017,-0.7859215675108348,0.7859215675108348,0.013390299813793286,0.16068359776551944
495,long,weighted,0.24763483823962348,0.3810632130249069,0.036659577178220555,0.036659577178220555,,0.06677794021612725,0.2607426063036542,-0.3905301565910346,0.3905301565910346,0.0,0.0
495,short,baseline,-0.2318368359415782,-0.33217468137799067,-0.11187601643046757,0.11187601643046757,-0.28299203609959617,-0.1501818821121897,-0.6832034052506086,-0.7983767984996378,0.7983767984996378,-0.009247295414134023,-0.11096754496960828
495,short,gps,0.23798711303093542,0.42185825340335315,0.08465399939828741,-0.08465399939828741,0.13464179464425305,0.016065955901460167,0.10447033388878046,-0.6910156363686835,0.6910156363686835,0.006015734644991448,0.07218881573989738
496,long,baseline,0.5845906667038002,1.2348345808658225,0.1939520170389601,0.1939520170389601,0.4767632655815225,0.2944829530864877,3.0944678205573872,-0.5757836676534633,0.5757836676534633,0.014196939524495054,0.17036327429394066
496,long,gps,0.4664884247556143,1.0115832465846761,0.1345303107751442,0.1345303107751442,0.3711767281523506,0.177774510063261,1.7688711893869868,-0.6739495670221082,0.6739495670221082,0.011973884032110511,0.14368660838532613
496,long,weighted,0.4220653320439796,0.6934523998025661,0.06099802520419911,0.06099802520419911,,0.14218423207721373,0.5758301024426435,-0.3645259446634267,0.3645259446634267,0.0,0.0
496,short,baseline,-0.050941954286080025,-0.1411658149074575,-0.015588817691373043,0.015588817691373043,-0.13975217878541,-0.17255019853557338,-0.7208667361081897,-0.7661091024617127,0.7661091024617127,-0.0074574380040241875,-0.08948925604829025
496,short,gps,0.13028598794275004,0.21382084736694304,0.07333229212968724,-0.07333229212968724,-0.002319973395942343,-0.05413326076564927,-0.33993236493103984,-0.8332763258902416,0.8332763258902416,-9.964364889152804e-05,-0.0011957237866983366
497,long,baseline,0.4764857372375891,1.2844295558619707,0.14536954560577592,0.14536954560577592,0.4505666056329512,0.22852111586822407,2.2350630726380984,-0.6097500945178287,0.6097500945178287,0.017246079098082547,0.20695294917699056
497,long,gps,0.4959318056180844,1.0818269802225415,0.14869186827459271,0.14869186827459271,0.4733373104347789,0.21863927685932147,2.3578983500772024,-0.6589314355107044,0.6589314355107044,0.017960114609881853,0.21552137531858223
497,long,weighted,0.2496664937396049,0.37752975132389754,0.03635149637365413,0.03635149637365413,,0.06647941322161045,0.260501608954792,-0.39195599032285655,0.39195599032285655,0.0,0.0
497,short,baseline,0.522116135684473,0.9848483266536308,0.1804544942166125,-0.1804544942166125,0.3799764392145563,0.18316664879930158,2.485998203945072,-0.8125792636614239,0.8125792636614239,0.017135100617748224,0.20562120741297868
497,short,gps,0.04263163443826547,0.08473940228485025,0.012749483537469988,-0.012749483537469988,-0.03743045166889887,-0.07153346759102283,-0.4363257259768194,-0.8626918361458382,0.8626918361458382,-0.0015612681687771244,-0.018735218025325493
498,long,baseline,-0.2942939679284592,-0.4521077900767651,-0.16354464079096095,-0.16354464079096095,-0.30886448603848793,-0.19044631601314535,-0.8217004956571625,-0.9154963151124087,0.9154963151124087,-0.009711218331532434,-0.11653461997838921
498,long,gps,-0.03610047545803975,-0.06530299838461845,-0.055215857954065244,-0.055215857954065244,-0.04078067423437993,-0.11249245126968911,-0.6024674270175241,-0.8660108595900938,0.8660108595900938,-0.0014613112905450985,-0.017535735486541183
498,long,weighted,0.016853545351189297,0.02627231379903211,0.0024030252446842143,0.0024030252446842143,,-0.015045132493139404,-0.06685828846090536,-0.509082037823174,0.509082037823174,0.0,0.0
498,short,baseline,-0.19293977306480742,-0.3538794981175928,-0.08740215666704768,0.08740215666704768,-0.1697673151325413,-0.1645923077854147,-0.7232922754419009,-0.8082601508631064,0.8082601508631064,-0.0063002558386772226,-0.07560307006412667
498,short,gps,0.1740987236334883,0.3274635828051141,0.06347961201547697,-0.06347961201547697,0.1423045423724876,-0.013806926090365492,-0.07877093286007586,-0.6572684480384978,0.6572684480384978,0.005702203952049967,0.0684264474245996
499,long,baseline,0.18287980629945366,0.2843068715406596,0.09598020545540678,0.09598020545540678,0.13811095163302156,-0.009612158307121824,-0.05311194172984657,-0.6289403591821867,0.6289403591821867,0.004416836213340429,0.05300203456008515
499,long,gps,-0.6228382922597344,-0.8505701528700113,-0.28115805363329766,-0.28115805363329766,-0.7051298266415379,-0.283611207026469,-0.9402156758528301,-0.9476037573333381,0.9476037573333381,-0.02112718232306375,-0.253526187876765
499,long,weighted,0.14351746527414597,0.215726984682549,0.019344317952728004,0.019344317952728004,,0.024041391202001668,0.09722051750590444,-0.43101618556715504,0.43101618556715504,0.0,0.0
499,short,baseline,-0.14919166265074782,-0.22516654221578977,-0.07132033666816584,0.07132033666816584,-0.17472861815327212,-0.1482325761073078,-0.6557672933362633,-0.7538289271229299,0.7538289271229299,-0.006037660419282469,-0.07245192503138963
