Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2015-03-30,1107.250710875922,0.0077259773091578055,0.1072507108759222,1085.2984997100268,0.0077259773091578055,0.08529849971002679
2015-03-31,1103.595713076247,-0.003300966767303959,0.10359571307624704,1081.7159654298791,-0.003300966767303959,0.08171596542987913
2015-04-30,1103.595713076247,0.0,0.10359571307624704,1081.7159654298791,0.0,0.08171596542987913
2015-05-31,1103.595713076247,0.0,0.10359571307624704,1081.7159654298791,0.0,0.08171596542987913
2015-06-01,1113.6131197189409,0.009077061938534303,0.11361311971894095,1088.8059313273675,0.0065543692836878,0.08880593132736747
2015-06-02,1114.082318268539,0.0004213299406139459,0.11408231826853887,1089.2646778657538,0.0004213299406139459,0.08926467786575376
2015-06-03,1113.8287219555066,-0.0002276279848212326,0.11382872195550653,1089.0167307421943,-0.00022762798482112157,0.0890167307421943
2015-06-04,1129.5279107395004,0.014094796151809863,0.12952791073950043,1104.366199567916,0.014094796151809863,0.10436619956791615
2015-06-05,1131.8729816816463,0.0020761513901950135,0.13187298168164618,1106.6590309884334,0.0020761513901950135,0.10665903098843343
2015-06-08,1138.680797798244,0.00601464671988472,0.13868079779824383,1113.3151940991988,0.00601464671988472,0.11331519409919877
2015-06-09,1132.8544153993505,-0.005116782868525904,0.1328544153993505,1107.6186019867625,-0.005116782868525793,0.10761860198676265
2015-06-10,1128.6436852242991,-0.0037169208309675295,0.12864368522429914,1103.501671332271,-0.0037169208309674184,0.10350167133227095
2015-06-11,1115.370908715173,-0.01175993511759943,0.11537090871517308,1090.5245632752408,-0.01175993511759954,0.09052456327524072
2015-06-12,1121.4342248436817,0.005436143332349541,0.12143422484368172,1096.452811108653,0.005436143332349541,0.09645281110865289
2015-06-15,1101.3835447386862,-0.017879497219545293,0.10138354473868616,1076.848786121073,-0.017879497219545293,0.07684878612107315
2015-06-16,1098.5989531575026,-0.0025282669188999574,0.09859895315750267,1074.1262249584656,-0.0025282669188999574,0.07412622495846555
2015-06-17,1103.4844742143923,0.004447046888992778,0.10348447421439233,1078.9029146455528,0.004447046888992778,0.07890291464555266
2015-06-18,1092.680791656338,-0.00979051614273585,0.09268079165633791,1068.3398982432707,-0.00979051614273585,0.06833989824327058
2015-06-19,1087.6943182481448,-0.004563522527594288,0.08769431824814489,1063.4645050505096,-0.004563522527594399,0.0634645050505096
2015-06-22,1105.0158137442845,0.01592496642258645,0.10501581374428448,1080.4001415850514,0.01592496642258645,0.08040014158505149
2015-06-23,1111.3368144333315,0.0057202807511220755,0.11133681443333154,1086.58033371847,0.0057202807511220755,0.08658033371847007
2015-06-24,1119.0130332316508,0.006907193839550185,0.1190130332316508,1094.0855547057065,0.006907193839550185,0.09408555470570645
2015-06-25,1113.761526178037,-0.004692981133961993,0.11376152617803692,1088.9510318385321,-0.004692981133962104,0.08895103183853204
2015-06-26,1120.0928759253165,0.005684654747418083,0.12009287592531659,1095.1413424913787,0.005684654747418083,0.09514134249137873
2015-06-29,1128.321640363612,0.007346501897441016,0.12832164036361204,1103.1868004419578,0.007346501897441016,0.10318680044195783
2015-06-30,1151.145680355466,0.02022831006281045,0.15114568035546605,1125.5024050984975,0.02022831006281045,0.12550240509849764
