Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2015-06-08,718.2873662128843,0.01046698872785834,-0.28171263378711564,678.1020043070108,0.01046698872785834,-0.32189799569298916
2015-06-09,710.8469393118743,-0.01035856573705185,-0.28915306068812574,671.07784011897,-0.01035856573705185,-0.32892215988103
2015-06-10,705.695874534252,-0.007246376811594235,-0.294304125465748,666.2149572195572,-0.007246376811594235,-0.33378504278044285
2015-06-11,689.0979991396913,-0.023519870235198748,-0.3109020008603087,650.5456678770047,-0.023519870235198748,-0.34945433212299526
2015-06-12,690.8150207322321,0.002491694352159568,-0.3091849792677679,652.1666288434757,0.002491694352159568,-0.34783337115652435
2015-06-15,677.0788479919061,-0.01988400994200501,-0.3229211520080939,639.1989411117081,-0.01988400994200501,-0.36080105888829184
2015-06-16,668.4937400292023,-0.012679628064243387,-0.33150625997079775,631.0941362793534,-0.012679628064243498,-0.3689058637206466
2015-06-17,673.6448048068246,0.0077054794520547976,-0.32635519519317535,635.9570191787662,0.0077054794520547976,-0.36404298082123376
2015-06-18,669.0660805600493,-0.006796941376380539,-0.33093391943995076,631.6344566015104,-0.006796941376380761,-0.3683655433984897
2015-06-19,661.0533131281925,-0.011976047904191489,-0.3389466868718075,624.0699720913127,-0.011976047904191489,-0.37593002790868735
2015-06-22,683.3745938312223,0.033766233766233666,-0.31662540616877766,645.1424646554349,0.033766233766233666,-0.3548575353445651
2015-06-23,673.6448048068247,-0.014237855946398703,-0.32635519519317524,635.9570191787661,-0.014237855946398814,-0.3640429808212339
2015-06-24,687.9533180779978,0.021240441801189558,-0.31204668192200224,649.4650272326907,0.021240441801189558,-0.3505349727673094
2015-06-25,679.368210115294,-0.012479201331114798,-0.320631789884706,641.3602224003359,-0.012479201331114798,-0.35863977759966403
2015-06-26,683.9469343620693,0.006739679865206405,-0.3160530656379307,645.6827849775918,0.006739679865206405,-0.3543172150224082
2015-06-29,690.8150207322325,0.01004184100418426,-0.30918497926776756,652.1666288434757,0.01004184100418426,-0.34783337115652435
2015-06-30,713.7086419661093,0.033140016570008424,-0.2862913580338907,673.779441729755,0.033140016570008424,-0.326220558270245
2015-07-01,716.0109279079354,0.003225806451612856,-0.2839890720920646,674.2630414903515,0.0007177419354840175,-0.32573695850964846
2015-07-02,707.9529271115439,-0.0112540192926045,-0.2920470728884561,666.674872213129,-0.01125401929260439,-0.33332512778687096
2015-07-06,718.3132138497616,0.014634146341463428,-0.28168678615023834,676.4310898552724,0.014634146341463428,-0.32356891014472766
2015-07-07,709.6796415679134,-0.012019230769230838,-0.2903203584320866,668.3009084868195,-0.012019230769230949,-0.33169909151318056
2015-07-08,708.5284985970004,-0.0016220600162205612,-0.2914715014029996,667.2168843043592,-0.0016220600162205612,-0.3327831156956409
2015-07-09,684.9300676932824,-0.033306255077172886,-0.31506993230671765,644.9943885639216,-0.033306255077173,-0.35500561143607845
2015-07-10,714.284213451566,0.04285714285714293,-0.285715786548434,672.6370052166611,0.04285714285714293,-0.32736299478333886
2015-07-13,722.9177857334141,0.01208702659145855,-0.27708221426658586,680.7671865851139,0.01208702659145855,-0.3192328134148861
2015-07-14,727.5223576170664,0.006369426751592355,-0.2724776423829336,685.1032833149554,0.006369426751592355,-0.3148967166850446
2015-07-15,717.1620708788487,-0.014240506329113889,-0.28283792912115135,675.347065672812,-0.014240506329114,-0.324652934327188
2015-07-16,706.2262126551744,-0.015248796147672494,-0.2937737873448255,665.0488359394385,-0.015248796147672605,-0.33495116406056147
2015-07-17,688.3834966060217,-0.02526487367563157,-0.3116165033939783,648.2464611113028,-0.02526487367563157,-0.3517535388886972
2015-07-20,658.4537793622816,-0.0434782608695653,-0.34154622063771845,620.0618323673331,-0.0434782608695653,-0.37993816763266697
2015-07-21,657.3026363913685,-0.0017482517482516613,-0.34269736360863146,618.9778081848727,-0.0017482517482516613,-0.3810221918151273
2015-07-22,655.0003504495425,-0.003502626970227518,-0.3449996495504576,616.809759819952,-0.00350262697022774,-0.383190240180048
2015-07-23,662.4827797604775,0.011423550087873435,-0.3375172202395226,623.8559170059444,0.011423550087873435,-0.37614408299405555
2015-07-24,646.9423496531509,-0.023457862728062495,-0.3530576503468491,609.2215905427295,-0.023457862728062495,-0.3907784094572705
2015-07-27,646.9423496531509,0.0,-0.3530576503468491,609.2215905427295,0.0,-0.3907784094572705
2015-07-28,642.913349254955,-0.006227758007117612,-0.357086650745045,605.4275059041181,-0.006227758007117501,-0.3945724940958819
2015-07-29,659.6049223331948,0.025962399283796067,-0.3403950776668051,621.1458565497936,0.025962399283796067,-0.3788541434502064
2015-07-30,648.6690641095205,-0.016579406631762827,-0.3513309358904795,610.8476268164201,-0.016579406631762605,-0.38915237318358
2015-07-31,641.1866347985856,-0.0115350488021293,-0.3588133652014144,603.8014696304277,-0.01153504880212941,-0.3961985303695723
2015-08-31,641.1866347985856,0.0,-0.3588133652014144,603.8014696304277,0.0,-0.3961985303695723
2015-09-30,641.1866347985856,0.0,-0.3588133652014144,603.8014696304277,0.0,-0.3961985303695723
2015-10-31,641.1866347985856,0.0,-0.3588133652014144,603.8014696304277,0.0,-0.3961985303695723
2015-11-02,636.0550891019183,-0.008003201280512129,-0.3639449108980817,597.4717021231676,-0.010483193277310954,-0.4025282978768324
2015-11-03,626.818306847917,-0.014521984671238441,-0.37318169315208294,588.7952272234363,-0.01452198467123822,-0.41120477277656364
2015-11-04,616.0420608849155,-0.017191977077364085,-0.38395793911508447,578.6726731737497,-0.017191977077363974,-0.4213273268262503
2015-11-05,601.4171556494136,-0.023740108288213047,-0.39858284435058633,564.9349212491751,-0.023740108288213158,-0.4350650787508249
2015-11-06,598.3382282314132,-0.005119453924914752,-0.40166177176858686,562.0427629492646,-0.005119453924914863,-0.4379572370507354
2015-11-09,579.6080864385774,-0.03130360205831895,-0.4203919135614226,544.4487999581427,-0.03130360205831895,-0.45555120004185734
2015-11-10,566.0094903424089,-0.02346170872067299,-0.4339905096575911,531.6751008002049,-0.02346170872067288,-0.46832489919979514
2015-11-11,585.7659412745782,0.03490480507706262,-0.41423405872542185,550.2331165579636,0.03490480507706262,-0.4497668834420364
2015-11-12,597.8250736617464,0.020586946999561873,-0.4021749263382536,561.5607365659462,0.020586946999561873,-0.4384392634340538
2015-11-13,585.5093639897448,-0.02060085836909864,-0.41449063601025526,549.9921033663044,-0.02060085836909864,-0.45000789663369567
2015-11-16,554.7200898097407,-0.05258545135845749,-0.44527991019025936,521.0705203671998,-0.05258545135845749,-0.4789294796328002
2015-11-17,578.5817772992439,0.043015726179463476,-0.42141822270075613,543.4847471915059,0.043015726179463476,-0.45651525280849414
2015-11-18,577.5554681599103,-0.0017738359201775467,-0.4224445318400897,542.520694424869,-0.0017738359201775467,-0.45747930557513095
2015-11-19,582.173859286911,0.007996446023989412,-0.417826140713089,546.8589318747347,0.007996446023989412,-0.45314106812526533
2015-11-20,598.5948055162465,0.028206258263552275,-0.40140519448375345,562.2837761409238,0.028206258263552275,-0.43771622385907616
2015-11-23,598.0816509465798,-0.0008572653236177397,-0.4019183490534203,561.8017497576053,-0.0008572653236178507,-0.43819825024239467
2015-11-24,590.1277551167453,-0.013299013299013396,-0.4098722448832547,554.33034081617,-0.013299013299013285,-0.44566965918383006
2015-11-25,596.0290326679128,0.010000000000000009,-0.40397096733208715,559.8736442243317,0.010000000000000009,-0.4401263557756684
2015-11-27,591.9237961105789,-0.0068876452862678406,-0.4080762038894211,556.0174331577844,-0.0068876452862678406,-0.4439825668422156
2015-11-30,582.943591141411,-0.015171218032076328,-0.41705640885858897,547.5819714497122,-0.015171218032076217,-0.4524180285502878
2015-12-01,590.3767258706607,0.01275103602167671,-0.4096232741293393,553.177798370257,0.010219158431622466,-0.44682220162974295
2015-12-02,590.0050691341983,-0.0006295247088448086,-0.40999493086580174,552.8295592777986,-0.0006295247088448086,-0.44717044072220147
