Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2018-04-03,305.02610284871594,-0.02583276682528879,-0.694973897151284,244.7217612607924,-0.02583276682528879,-0.7552782387392076
2018-04-04,311.94400120362405,0.02267969295184935,-0.6880559987963759,250.27197566482295,0.02267969295184935,-0.749728024335177
2018-04-05,314.28544372374677,0.007505970658478356,-0.6857145562762532,252.15050977080253,0.007505970658478356,-0.7478494902291974
2018-04-06,311.94400120362405,-0.0074500507958008555,-0.6880559987963759,250.27197566482297,-0.0074500507958008555,-0.749728024335177
2018-04-09,323.01263857147694,0.035482770385533824,-0.6769873614285231,259.1523187112718,0.035482770385533824,-0.7408476812887281
2018-04-10,319.50047479129285,-0.010873146622734753,-0.6804995252087072,256.33451755230243,-0.010873146622734864,-0.7436654824476976
2018-04-11,322.5869217496365,0.009660226515656234,-0.6774130782503636,258.81076705563913,0.009660226515656234,-0.7411892329443608
2018-04-12,328.86624487178375,0.01946552292972603,-0.6711337551282163,263.84865397622065,0.01946552292972603,-0.7361513460237794
2018-04-13,330.5691121591458,0.005177993527508251,-0.6694308878408541,265.2148605987513,0.005177993527508251,-0.7347851394012488
2018-04-16,326.95051917350156,-0.010946555054732743,-0.6730494808264984,262.31167152587375,-0.010946555054732854,-0.7376883284741262
2018-04-17,326.7376607625813,-0.0006510416666667407,-0.6732623392374186,262.1408956980574,-0.0006510416666666297,-0.7378591043019426
2018-04-18,334.29413435025015,0.023127035830619036,-0.6657058656497499,268.20343758553696,0.023127035830619036,-0.7317965624144631
2018-04-19,332.3784086519679,-0.005730659025787954,-0.6676215913480321,266.66645513519006,-0.005730659025787843,-0.73333354486481
2018-04-20,330.14339533730526,-0.00672430355427478,-0.6698566046626948,264.8733089431187,-0.006724303554274669,-0.7351266910568813
2018-04-23,325.14122268067945,-0.015151515151515138,-0.6748587773193205,260.8600769894351,-0.015151515151515138,-0.7391399230105649
2018-04-24,318.5426119421518,-0.020294599018003123,-0.6814573880578483,255.56602632712904,-0.020294599018003234,-0.7444339736728709
2018-04-25,320.77762525681436,0.007016371533578258,-0.6792223747431856,257.3591725192004,0.007016371533578258,-0.7426408274807996
2018-04-26,315.0304481619677,-0.0179163901791638,-0.6849695518380323,252.74822516815968,-0.0179163901791638,-0.7472517748318404
2018-04-27,309.1768418616609,-0.01858108108108103,-0.690823158138339,248.05188990321076,-0.01858108108108103,-0.7519481100967893
2018-04-30,309.49612947804127,0.00103270223752161,-0.6905038705219587,248.30805364493528,0.00103270223752161,-0.7516919463550648
2018-05-01,314.92145910199383,0.017529555646147443,-0.6850785408980062,252.02913152996902,0.014985731757032106,-0.747970868470031
2018-05-02,312.27187951820304,-0.008413461538461453,-0.687728120481797,249.90869412526976,-0.008413461538461564,-0.7500913058747303
2018-05-03,313.7859249946549,0.00484848484848488,-0.6862140750053451,251.12037264224077,0.00484848484848488,-0.7488796273577593
2018-05-04,309.36995902167024,-0.014073180538801688,-0.6906300409783297,247.58631030107532,-0.0140731805388018,-0.7524136896989246
2018-05-07,304.70165213594356,-0.015089722675367123,-0.6952983478640564,243.85030154041473,-0.015089722675367012,-0.7561496984595852
2018-05-08,301.79973163941077,-0.00952380952380949,-0.6982002683605892,241.5279177162203,-0.009523809523809601,-0.7584720822837797
2018-05-09,299.65483388110397,-0.0071070234113710384,-0.700345166118896,239.81137315051137,-0.0071070234113711495,-0.7601886268494886
2018-05-10,301.67356118303985,0.006736842105263152,-0.6983264388169601,241.42694450647272,0.006736842105263152,-0.7585730554935273
2018-05-11,301.2950498139269,-0.0012547051442910462,-0.6987049501860731,241.12402487722997,-0.0012547051442910462,-0.75887597512277
2018-05-14,296.7529133845712,-0.015075376884422176,-0.7032470866154288,237.48898932631695,-0.015075376884422065,-0.762511010673683
2018-05-15,295.1126974517483,-0.005527210884353595,-0.7048873025482516,236.17633759959838,-0.005527210884353706,-0.7638236624004016
2018-05-16,295.9958906463453,0.0029927319367251126,-0.7040041093536547,236.88315006783148,0.0029927319367251126,-0.7631168499321686
2018-05-17,297.5099361227972,0.005115089514066584,-0.7024900638772027,238.0948285848025,0.005115089514066584,-0.7619051714151974
2018-05-18,297.76227703553917,0.0008481764206953457,-0.7022377229644609,238.29677500429764,0.0008481764206953457,-0.7617032249957023
2018-05-21,303.3137771158628,0.01864406779661021,-0.6966862228841372,242.73959623319135,0.01864406779661021,-0.7572604037668087
2018-05-22,304.95399304868573,0.005407653910149746,-0.6950460069513142,244.05224795990995,0.005407653910149746,-0.75594775204009
2018-05-23,301.168879357556,-0.012412081092262994,-0.698831120642444,241.02305166748243,-0.012412081092263105,-0.7589769483325175
2018-05-24,304.19697031045985,0.010054461667365011,-0.6958030296895401,243.44640870142447,0.010054461667365011,-0.7565535912985755
2018-05-25,303.8184589413469,-0.0012442969722107344,-0.6961815410586532,243.14348907218175,-0.0012442969722106234,-0.7568565109278182
2018-05-29,303.4399475722339,-0.001245847176079673,-0.6965600524277661,242.840569442939,-0.001245847176079784,-0.757159430557061
2018-05-30,303.5661180286049,0.0004158004158003603,-0.6964338819713951,242.94154265268656,0.0004158004158003603,-0.7570584573473135
2018-05-31,312.1457090618323,0.0282626766417291,-0.6878542909381677,249.80772091552228,0.0282626766417291,-0.7501922790844777
2018-06-01,311.7723290270693,-0.0011961722488039728,-0.6882276709729307,248.88513558259564,-0.00369318181818179,-0.7511148644174044
2018-06-04,299.9486279262423,-0.0379241516966069,-0.7000513720737578,239.44637794573075,-0.03792415169660679,-0.7605536220542692
2018-06-05,293.2277873005091,-0.022406639004149298,-0.7067722126994909,234.08118939424963,-0.02240663900414941,-0.7659188106057504
2018-06-06,293.3522473120967,0.0004244482173174635,-0.7066477526879033,234.18054473779557,0.0004244482173174635,-0.7658194552622044
2018-06-07,289.7429069760548,-0.012303775986423293,-0.7102570930239451,231.29923977496313,-0.012303775986423404,-0.7687007602250369
2018-06-08,302.31336814640775,0.04338487972508598,-0.6976866318535923,241.33412947310373,0.04338487972508598,-0.7586658705268963
2018-06-11,299.69970790306706,-0.008645533141210304,-0.700300292096933,239.24766725863884,-0.008645533141210415,-0.7607523327413612
2018-06-12,304.1802683202225,0.014950166112956742,-0.6958197316797774,242.8244596262929,0.014950166112956742,-0.757175540373707
2018-06-13,297.58388770607695,-0.021685761047463115,-0.702416112293923,237.55862641835773,-0.021685761047463226,-0.7624413735816422
2018-06-14,302.8112081927584,0.017565872020075313,-0.6971887918072417,241.73155084728748,0.017565872020075313,-0.7582684491527125
2018-06-15,313.5147691892965,0.03534730785039053,-0.6864852308107035,250.27611039223888,0.03534730785039053,-0.7497238896077612
2018-06-18,308.16298869102746,-0.01707026597856287,-0.6918370113089725,246.0038306197632,-0.01707026597856287,-0.7539961693802368
2018-06-19,305.30040842451143,-0.009289176090468532,-0.6946995915754886,243.71865771820643,-0.009289176090468532,-0.7562813422817936
2018-06-20,317.7464095832767,0.04076640847941304,-0.6822535904167233,253.6541920728011,0.04076640847941304,-0.746345807927199
2018-06-21,312.7680091197706,-0.015667841754798295,-0.6872319908802293,249.67997833096322,-0.015667841754798295,-0.7503200216690368
2018-06-22,312.89246913135827,0.00039793076004768224,-0.6871075308686417,249.77933367450916,0.00039793076004768224,-0.7502206663254909
2018-06-25,308.6608287373781,-0.01352426412092278,-0.6913391712626219,246.401251993947,-0.01352426412092278,-0.753598748006053
2018-06-26,307.6651486446769,-0.003225806451612856,-0.6923348513553231,245.60640924557944,-0.003225806451612856,-0.7543935907544206
2018-06-27,296.21482757861287,-0.03721682847896435,-0.703785172421387,236.4657176393524,-0.03721682847896435,-0.7635342823606476
2018-06-28,305.05148840133614,0.029831932773109138,-0.6949485115986638,243.51994703111455,0.029831932773109138,-0.7564800529688854
2018-06-29,312.6435491081829,0.024887800897592793,-0.6873564508918171,249.58062298741729,0.024887800897592793,-0.7504193770125827
2018-07-02,311.50924144701946,-0.0036281179138321074,-0.6884907585529805,248.05342727056572,-0.0061190476190475795,-0.7519465727294343
2018-07-03,312.21818373524667,0.002275830678197588,-0.6877818162647533,248.6179548701801,0.002275830678197588,-0.7513820451298199
