run,direction,strategy,sharpe,sortino,treynor,treynor_raw,information,calmar,cum_ret,mdd,mdd_mag,mer_m,mer_ann
894,short,baseline,0.2545261610992296,0.508257769831348,0.08348467575296321,-0.08348467575296321,0.1440291091704433,0.02047420473589317,0.16675340590025822,-0.8441734159569158,0.8441734159569158,0.006353405886959888,0.07624087064351866
894,short,gps,-0.3981580917406392,-0.5911280160253752,-0.24773574117272235,0.24773574117272235,-0.4438707167027739,-0.2171761480904485,-0.8754082636313485,-0.9512459334306517,0.9512459334306517,-0.016107814620137682,-0.1932937754416522
895,long,baseline,-0.5272622767829992,-0.8526999967690734,-0.20708811591545964,-0.20708811591545964,-0.6322561612569089,-0.25990392164736653,-0.9158120946566489,-0.9249683275491786,0.9249683275491786,-0.018643362478943052,-0.22372034974731664
895,long,gps,0.6023828173229926,1.0706269267837545,0.18810199291321464,0.18810199291321464,0.6031754442259637,0.29776400333039105,3.5205985884375988,-0.6128868553492808,0.6128868553492808,0.01862583717538691,0.22351004610464292
895,long,weighted,0.17339228417721148,0.2859849174483334,0.024174921374262505,0.024174921374262505,,0.035749991842443506,0.13985953814272167,-0.4098266121641131,0.4098266121641131,0.0,0.0
895,short,baseline,-0.013576248081819894,-0.02299263254322498,-0.006232314285849052,0.006232314285849052,-0.059120257558068476,-0.1343348225565889,-0.6204113961745121,-0.759594139604439,0.759594139604439,-0.002527217878679066,-0.030326614544148794
895,short,gps,0.38735242556103955,0.6093945253978436,0.13964824068992593,-0.13964824068992593,0.28351412087033306,0.11246630348916402,1.0249939216381652,-0.7251166778412718,0.7251166778412718,0.011743553655313868,0.1409226438637664
896,long,baseline,0.2668157804991237,0.5142134598714978,0.11798661431706488,0.11798661431706488,0.10035045331938257,0.056067395359669904,0.33177888656723087,-0.5769345567879207,0.5769345567879207,0.0029712096973963315,0.03565451636875598
896,long,gps,0.24920337959111466,0.4730237341544239,0.08247787824167621,0.08247787824167621,0.09316206389466128,0.03643317895987309,0.22533005289578534,-0.6267844071953084,0.6267844071953084,0.002704214823133808,0.0324505778776057
896,long,weighted,0.42416715760597823,0.6376154587801564,0.06526534382247126,0.06526534382247126,,0.1513521136943128,0.6164109950469154,-0.36210652372596175,0.36210652372596175,0.0,0.0
896,short,baseline,0.9786267764118755,2.6287750423306395,0.36914225099906695,-0.36914225099906695,0.7373705911704702,1.1895934772178551,30.560149967964364,-0.3929712177162714,0.3929712177162714,0.0364710707839549,0.43765284940745885
896,short,gps,0.7926038401535865,2.1071068743001002,0.2945035025592403,-0.2945035025592403,0.5753620290305007,0.6066677020323663,12.662632276043464,-0.5556918759758822,0.5556918759758822,0.02848044185022081,0.3417653022026497
897,long,baseline,1.0876717639764972,2.5455918606136683,0.7293718941738399,0.7293718941738399,0.9494649689527072,1.0359285177987712,24.219299915255817,-0.41639696147763106,0.41639696147763106,0.03139240464764282,0.37670885577171387
897,long,gps,1.137756435408117,2.627685153461048,0.6670170926768899,0.6670170926768899,1.0119249958358312,1.0999446431418691,28.77516619538696,-0.41639696147763106,0.41639696147763106,0.03289913284435378,0.39478959413224535
897,long,weighted,0.4062828470329271,0.567172568136936,0.060969475854042304,0.060969475854042304,,0.11482704044741152,0.5619619799966711,-0.4423808148822589,0.4423808148822589,0.0,0.0
897,short,baseline,0.4049079518731064,0.7438241354403222,0.20167240679612203,-0.20167240679612203,0.24307991946518015,0.15362962524995674,1.169336458958353,-0.5848959757913297,0.5848959757913297,0.01090497134208955,0.1308596561050746
897,short,gps,0.35182686155833687,0.7829619302473018,0.11980774887069918,-0.11980774887069918,0.18304565947927026,0.09276866628788555,0.7844551236496697,-0.7164188991346221,0.7164188991346221,0.008161041250791782,0.09793249500950138
898,long,baseline,0.08608973020850814,0.12824265770692903,0.027932052464900832,0.027932052464900832,-0.11191627339823133,-0.09332798018686979,-0.5395476251327777,-0.8846581914106448,0.8846581914106448,-0.004331312456653515,-0.05197574947984218
898,long,gps,0.5216633834690437,0.8955332425139577,0.3343568658889347,0.3343568658889347,0.3088551874173275,0.21664638341367676,2.3488318804693553,-0.6634066619277921,0.6634066619277921,0.011043990904130626,0.1325278908495675
898,long,weighted,0.6658643742451055,0.895937027967203,0.09588497950543724,0.09588497950543724,,0.2832698333317814,1.1545930047691928,-0.3143005119177189,0.3143005119177189,0.0,0.0
898,short,baseline,-0.634450127704659,-0.9433035978858634,-0.21812884243291275,0.21812884243291275,-0.7311545362155364,-0.3013652341194525,-0.9526592942885668,-0.9538885445635203,0.9538885445635203,-0.028976144351157022,-0.34771373221388424
898,short,gps,0.5705268442917878,1.118471953621431,0.23483957584996723,-0.23483957584996723,0.3150264380951799,0.22933079819611962,3.3391349627978855,-0.7723558003196778,0.7723558003196778,0.013834474895056504,0.16601369874067806
899,long,baseline,-0.30676734547574763,-0.45965371001957633,-0.12173046312761757,-0.12173046312761757,-0.5093373819518657,-0.2179936288233934,-0.8581531311697169,-0.8948457574488028,0.8948457574488028,-0.016501479991450532,-0.1980177598974064
899,long,gps,0.02089945004141476,0.040644488124115315,0.015330968708439953,0.015330968708439953,-0.15091552106507672,-0.11793068766056929,-0.47693466519112115,-0.5891101069024418,0.5891101069024418,-0.005199483880648929,-0.06239380656778715
899,long,weighted,0.5233293017627629,0.8301265453605055,0.071097319946947,0.071097319946947,,0.31562583398693667,0.7439167202557031,-0.20195343760967344,0.20195343760967344,0.0,0.0
899,short,baseline,0.37156839642242917,0.7118592876029272,0.17293583434530557,-0.17293583434530557,0.19439258610841587,0.16409838595759135,0.9043745394006844,-0.4521443730024546,0.4521443730024546,0.008409172527969667,0.10091007033563601
899,short,gps,0.16656223769991751,0.3082702493762846,0.0654169894339565,-0.0654169894339565,0.02496329790791442,-0.05233270353422072,-0.30819502543647503,-0.7664870421666394,0.7664870421666394,0.0011945657528982347,0.014334789034778816
900,long,baseline,0.20132643424497546,0.33447529406943516,0.0929383855165549,0.0929383855165549,0.11582747585219128,-0.017980763653192088,-0.11245448028281602,-0.7323154364844382,0.7323154364844382,0.004298471981149865,0.051581663773798386
900,long,gps,-0.1452990923729589,-0.22376129294725366,-0.05226162726758414,-0.05226162726758414,-0.28460691139682437,-0.15217313353026646,-0.6756593969129372,-0.7727864157211648,0.7727864157211648,-0.008095614486558213,-0.09714737383869856
900,long,weighted,0.29441572389429177,0.5497084716808227,0.042905988670513207,0.042905988670513207,,0.10389996328763063,0.3389475513948703,-0.31725880499542847,0.31725880499542847,0.0,0.0
900,short,baseline,0.40911028919575576,0.8453644748143887,0.1307433206428133,-0.1307433206428133,0.25491680433016495,0.15530932497512123,1.206498627666063,-0.5918264454935773,0.5918264454935773,0.010621386516743336,0.12745663820092
900,short,gps,0.4436639941400434,0.9850848264555606,0.21255020774717112,-0.21255020774717112,0.2786310548916563,0.18180245886120924,1.4685902287448402,-0.5809540617298423,0.5809540617298423,0.010207969628777656,0.12249563554533187
901,long,baseline,-0.43015425583293954,-0.7787584846734862,-0.17143156470281967,-0.17143156470281967,-0.4829383255018551,-0.24313738373467064,-0.8899325076878155,-0.8943089872388559,0.8943089872388559,-0.014406036728422946,-0.17287244074107536
901,long,gps,0.023693504649034754,0.04966417647473262,0.008984959671723011,0.008984959671723011,0.011390424906742509,-0.09019015782114363,-0.42509545760032363,-0.6614070987407359,0.6614070987407359,0.0003319045399114223,0.003982854478937068
901,long,weighted,0.03245453519953107,0.057421291169482934,0.005132104965719276,0.005132104965719276,,-0.01500496518052525,-0.06252882398171067,-0.47642154636333645,0.47642154636333645,0.0,0.0
901,short,baseline,0.26241111585170573,0.5422608774409807,0.09929098620265807,-0.09929098620265807,0.21921127173409724,0.011066027332003004,0.08760479849369429,-0.84714593323128,0.84714593323128,0.011368520416032394,0.13642224499238872
901,short,gps,0.15073367270875582,0.24906284573125298,0.06228681495766429,-0.06228681495766429,0.11575547674438082,-0.03847242809612182,-0.1966218456187102,-0.6246563501732116,0.6246563501732116,0.0048354749242023164,0.0580256990904278
902,long,baseline,0.16928329574599843,0.2869842007290542,0.06743532352523557,0.06743532352523557,0.10458429679255646,-0.052095552234661946,-0.32420476190481784,-0.8178489059312731,0.8178489059312731,0.004288955578319139,0.05146746693982966
902,long,gps,-0.0064121072653648,-0.012374697593652863,-0.002272125558544406,-0.002272125558544406,-0.08131999133433361,-0.13759855437662025,-0.6776763035292772,-0.8590839650708771,0.8590839650708771,-0.0033757247579750734,-0.04050869709570088
902,long,weighted,0.2668514880163697,0.37539286310191844,0.03707224292057912,0.03707224292057912,,0.06580926214072612,0.2797336612331649,-0.4222014818495743,0.4222014818495743,0.0,0.0
902,short,baseline,-0.3467736981251459,-0.5285398014813003,-0.12239919151080646,0.12239919151080646,-0.37257607349427013,-0.21553025110216117,-0.8517800376458784,-0.8867914506512282,0.8867914506512282,-0.014203011243537948,-0.17043613492245538
902,short,gps,-0.2186398286725432,-0.3905968570223694,-0.08402147487080185,0.08402147487080185,-0.26800575362261414,-0.1671601060179937,-0.7428870315277767,-0.8379969715249708,0.8379969715249708,-0.009888066906895717,-0.1186568028827486
903,long,baseline,-0.13485231752370103,-0.20309750851280753,-0.053339657309653433,-0.053339657309653433,-0.31807193786739885,-0.2059352222843073,-0.8420025939668099,-0.9001309845062337,0.9001309845062337,-0.012696656424878026,-0.15235987709853632
903,long,gps,0.20428674843250805,0.36052741770089086,0.09641862103198282,0.09641862103198282,-0.012819331601208135,0.008568431484807787,0.053535634896775486,-0.678241231028185,0.678241231028185,-0.00039053912160206324,-0.004686469459224759
903,long,weighted,0.5644852262612634,1.207908721822499,0.08306373334561434,0.08306373334561434,,0.24971756467155534,0.9166564249676878,-0.300194027842397,0.300194027842397,0.0,0.0
903,short,baseline,0.0671800281077304,0.12666602433609572,0.02278559161273648,-0.02278559161273648,-0.11371942486529742,-0.07229931890221059,-0.38636759926850794,-0.7305216428707263,0.7305216428707263,-0.004640427381189399,-0.055685128574272796
903,short,gps,-0.41025564783208474,-0.7869660137137784,-0.11379885935110268,0.11379885935110268,-0.5004334967188483,-0.22899043913338138,-0.8883703957838083,-0.9442037237414622,0.9442037237414622,-0.020559480815588088,-0.24671376978705706
904,long,baseline,0.09501111309403953,0.1666741830864338,0.03370143482525288,0.03370143482525288,0.042781890027783605,-0.09405256104286701,-0.5172911121784718,-0.8265467077289305,0.8265467077289305,0.0016896602256789707,0.020275922708147646
904,long,gps,0.08556177612698386,0.16792237581355202,0.03132993252800304,0.03132993252800304,0.018859304379436677,-0.07026442683578953,-0.35621378196723796,-0.6796352291616411,0.6796352291616411,0.0006062554868897363,0.007275065842676835
904,long,weighted,0.19569525900491536,0.3050805801309001,0.028685935422295437,0.028685935422295437,,0.04444746460438078,0.17528067523526913,-0.40738441268286485,0.40738441268286485,0.0,0.0
904,short,baseline,0.4211302674927583,0.7277168732078068,0.19245817022097267,-0.19245817022097267,0.3001196416675231,0.1894938327143708,1.2398098557267323,-0.4946630904578321,0.4946630904578321,0.011833787587558276,0.1420054510506993
904,short,gps,0.28598308117986304,0.5184972066469512,0.12318882866531457,-0.12318882866531457,0.1868408369526801,0.052518705202020094,0.36370458936316696,-0.667725827715323,0.667725827715323,0.00763356434432928,0.09160277213195137
905,long,baseline,0.11966543423172123,0.1941564326870937,0.04391042793330501,0.04391042793330501,-3.712532394336822e-05,-0.05628946736461888,-0.33146066626095994,-0.7773022800721954,0.7773022800721954,-1.2854233651372326e-06,-1.5425080381646792e-05
905,long,gps,-0.103958817832663,-0.1682884254647479,-0.032373162410492,-0.032373162410492,-0.23754071021897882,-0.17261383169028985,-0.7824728395394693,-0.9032116674028252,0.9032116674028252,-0.00872367364806464,-0.10468408377677568
905,long,weighted,0.3741939069444429,0.6047493265902628,0.05390717983276686,0.05390717983276686,,0.11521184339570412,0.48002014992632147,-0.3864575453596192,0.3864575453596192,0.0,0.0
905,short,baseline,-0.26623427948619444,-0.40563097185975117,-0.08791383840904361,0.08791383840904361,-0.3247389969261472,-0.23162707248319023,-0.8968307918053852,-0.9629596454299608,0.9629596454299608,-0.015346079047311376,-0.1841529485677365
905,short,gps,0.4757301163705743,1.0222928884424247,0.23291242173825877,-0.23291242173825877,0.2909767787493025,0.17790314686251169,1.7780853393634035,-0.6757862184221022,0.6757862184221022,0.011051398659117624,0.13261678390941148
906,long,baseline,0.19289451788518094,0.30696671654994867,0.16722938797438075,0.16722938797438075,-0.005450252222763783,-0.007747143248492199,-0.0398251491729289,-0.5815513890511761,0.5815513890511761,-0.00018630528189719466,-0.0022356633827663357
906,long,gps,-0.24319403326045538,-0.4061112540081586,-0.10045856815704891,-0.10045856815704891,-0.462886379559235,-0.19686728656394725,-0.8213454092198456,-0.8847095228393238,0.8847095228393238,-0.015213401867604516,-0.18256082241125418
906,long,weighted,0.6031328851417653,0.907566022480331,0.08111888762908848,0.08111888762908848,,0.3474232671635899,0.9108652454988779,-0.21473042745029092,0.21473042745029092,0.0,0.0
906,short,baseline,-0.6303563233745646,-1.1886560444746228,-0.19228266763820212,0.19228266763820212,-0.6944195054857426,-0.34534547868948445,-0.9763598232370861,-0.9856185873193684,0.9856185873193684,-0.03188664311383986,-0.3826397173660783
906,short,gps,-0.2846604275684381,-0.5431115383581928,-0.12128643476038745,0.12128643476038745,-0.4306347724241665,-0.17383861139365925,-0.7937863579696454,-0.9255786597157337,0.9255786597157337,-0.01563369607565902,-0.18760435290790822
907,long,baseline,-0.169528887911648,-0.29885074856373145,-0.05716264104065086,-0.05716264104065086,-0.39830180477844707,-0.19755982354445367,-0.7987785470210775,-0.825993023927525,0.825993023927525,-0.013847677367766894,-0.16617212841320272
907,long,gps,0.048013617000115916,0.08394766033422178,0.01848337333618521,0.01848337333618521,-0.1758254231818661,-0.08217836101915803,-0.44506195524227765,-0.7707428794217737,0.7707428794217737,-0.0057128290019211785,-0.06855394802305415
907,long,weighted,0.6219524946262214,1.0558440877615045,0.0886974616293857,0.0886974616293857,,0.23696961246498782,1.0255127103211565,-0.34427188905324535,0.34427188905324535,0.0,0.0
907,short,baseline,0.07260044595928729,0.12674014421916707,0.039346644910806666,-0.039346644910806666,-0.11853867348222204,-0.086415243923728,-0.40543744592304387,-0.649571963103919,0.649571963103919,-0.00479937807213701,-0.05759253686564412
907,short,gps,0.24293815422517975,0.7550642270720802,0.08049273041825875,-0.08049273041825875,0.10100578945017788,0.009868064294788498,0.07021259828930582,-0.7669383759962264,0.7669383759962264,0.006305008849105643,0.07566010618926772
908,long,baseline,0.44212111558396283,0.7635346808709517,0.1775834960045231,0.1775834960045231,0.26194534963855914,0.18602084724873946,1.446837121145295,-0.5619375295904032,0.5619375295904032,0.008411776678454726,0.10094132014145671
908,long,gps,-0.3559710536150122,-0.567725229776544,-0.1541379829205936,-0.1541379829205936,-0.5740515425305582,-0.24653777502501897,-0.8946123883581435,-0.8972610856603033,0.8972610856603033,-0.019495103171180923,-0.23394123805417108
908,long,weighted,0.5790277677610457,0.9435548174327957,0.08071648361368955,0.08071648361368955,,0.23516571888624632,0.8933485669745207,-0.31255972836337653,0.31255972836337653,0.0,0.0
908,short,baseline,0.44970893610178764,0.8648571718406722,0.2558316223397397,-0.2558316223397397,0.21607868320040075,0.20904254105181075,1.5205272238990193,-0.5175004502335165,0.5175004502335165,0.00812318405149158,0.09747820861789896
908,short,gps,-0.026188153048132917,-0.04492750203412539,-0.008708728680296334,0.008708728680296334,-0.20130793713748107,-0.0982197162584374,-0.5040164735923621,-0.7631323438505444,0.7631323438505444,-0.007540042165327352,-0.09048050598392822
909,long,baseline,0.20293766977373673,0.37959939355430344,0.07849131030575016,0.07849131030575016,0.11739122399771712,-0.011628715134338198,-0.0661353431756001,-0.6513026380645469,0.6513026380645469,0.004562664501645396,0.054751974019744756
909,long,gps,-0.17059285133216795,-0.25615021320649106,-0.06574477930986224,-0.06574477930986224,-0.30329447172599777,-0.17457489303036758,-0.750312635573841,-0.8184177818432206,0.8184177818432206,-0.009642420507317144,-0.11570904608780572
909,long,weighted,0.3366678831983774,0.49108696642406546,0.04609931118088926,0.04609931118088926,,0.10186512092958296,0.391334828644462,-0.3669319100511157,0.3669319100511157,0.0,0.0
909,short,baseline,-0.25591459021244267,-0.44755178730788,-0.09169897287579826,0.09169897287579826,-0.3105957284992698,-0.21476091790331037,-0.8672243693683516,-0.9357366188198959,0.9357366188198959,-0.01361061632307158,-0.16332739587685896
909,short,gps,-0.3054878840390584,-0.5009529551661216,-0.1818901938469083,0.1818901938469083,-0.37502201504378,-0.19654348451307693,-0.818639384540959,-0.879142797529842,0.879142797529842,-0.013503825079383538,-0.16204590095260246
910,long,baseline,-0.5934088599781029,-0.9897486839178246,-0.20994097904232067,-0.20994097904232067,-0.7684019302884887,-0.30692427390912147,-0.9581399557082513,-0.9681331205520973,0.9681331205520973,-0.0255143574182604,-0.3061722890191248
910,long,gps,0.012577315689124801,0.02163710231568403,0.0038528685346171003,0.0038528685346171003,-0.13741453674617068,-0.08249575158333938,-0.42888291397145284,-0.7314651366011158,0.7314651366011158,-0.003755483715784087,-0.04506580458940904
910,long,weighted,0.3563331777210862,0.6343641601605001,0.04968176846172318,0.04968176846172318,,0.11473427772405506,0.433797041993496,-0.35602698010563016,0.35602698010563016,0.0,0.0
910,short,baseline,0.026215999145798488,0.0525190433434285,0.007373493500039149,-0.007373493500039149,-0.06839369790503518,-0.10223963763253162,-0.5530844652393858,-0.8372498205414717,0.8372498205414717,-0.0031234732718236685,-0.03748167926188402
910,short,gps,-0.060042300387277266,-0.10420454781585686,-0.020245290267193808,0.020245290267193808,-0.15510070016079638,-0.10694155704814462,-0.6030551712486835,-0.9123492923313474,0.9123492923313474,-0.006143588918071234,-0.0737230670168548
911,long,baseline,0.5634080025745107,1.2046663580548445,0.17212885202825545,0.17212885202825545,0.5786781915731468,0.19697846624862178,2.9782081484545446,-0.841823946394693,0.841823946394693,0.018134048203042204,0.21760857843650644
911,long,gps,-0.19527643313610393,-0.335884891741283,-0.06904367860185034,-0.06904367860185034,-0.2623374868838126,-0.17245370367399465,-0.7820451944645814,-0.9029820908715745,0.9029820908715745,-0.008414448862553568,-0.10097338635064282
911,long,weighted,0.13499552608476983,0.2319058048848148,0.01912755747042735,0.01912755747042735,,0.020469553499102597,0.08617461216546429,-0.45076578704317904,0.45076578704317904,0.0,0.0
911,short,baseline,-0.04829193052619274,-0.08594979829915271,-0.016693439911253594,0.016693439911253594,-0.08171183541400014,-0.10579723063790085,-0.5613351857366693,-0.8269722654675836,0.8269722654675836,-0.0031441986888691566,-0.03773038426642988
911,short,gps,0.5449829662763352,1.1051448105864488,0.1946083691053358,-0.1946083691053358,0.4375166935832682,0.3843687270673482,2.91987322977568,-0.42643748568247086,0.42643748568247086,0.01980557685738134,0.2376669222885761
912,long,baseline,-0.36688424490291904,-0.519141520678204,-0.19105694514636454,-0.19105694514636454,-0.5200137084374965,-0.2383004081453752,-0.8800734264569812,-0.8810102520946701,0.8810102520946701,-0.016818550481440712,-0.20182260577728856
912,long,gps,-0.619631168799525,-0.7942541722637425,-0.18948020467324744,-0.18948020467324744,-0.8176449417534466,-0.35081215085991624,-0.9782749510963665,-0.9878270274407464,0.9878270274407464,-0.028881606226260254,-0.34657927471512306
912,long,weighted,0.37786626089178676,0.6330108639273663,0.05422138934078284,0.05422138934078284,,0.10308415455817684,0.485111065212676,-0.4357904481552545,0.4357904481552545,0.0,0.0
912,short,baseline,0.24123014524506886,0.3836643218857454,0.13434630453375093,-0.13434630453375093,0.10097781988900163,0.017217949832801862,0.11536924904254975,-0.7088887980199374,0.7088887980199374,0.004081204786105814,0.048974457433269766
912,short,gps,-0.33099392429671126,-0.5388395351822122,-0.19556892738026346,0.19556892738026346,-0.4105043179697589,-0.20158970867540407,-0.8424307240930267,-0.9207525596775886,0.9207525596775886,-0.015174914011383732,-0.18209896813660478
913,long,baseline,0.4962703716093941,0.9767064759439384,0.1811446993063843,0.1811446993063843,0.3983647661833861,0.20622702671715282,2.3827097083463395,-0.7031304231765637,0.7031304231765637,0.017176752897708866,0.20612103477250637
913,long,gps,0.1900965818669736,0.3030607362200956,0.07887251752227345,0.07887251752227345,0.040639782429629775,-0.03342273766502104,-0.16879147036945963,-0.6083307141429652,0.6083307141429652,0.0014810825530529078,0.017772990636634893
913,long,weighted,0.4852805899672464,0.8148360102424318,0.07098851843476102,0.07098851843476102,,0.17406306822627754,0.7201783857900548,-0.35689963128715996,0.35689963128715996,0.0,0.0
913,short,baseline,0.023957305292368614,0.06256732480416866,0.007417508892874975,-0.007417508892874975,-0.09410646108367908,-0.12407870766196961,-0.6194303772797123,-0.8203049878859158,0.8203049878859158,-0.004846924399236923,-0.05816309279084307
913,short,gps,0.38793546241226645,0.721646514268651,0.17400014267003813,-0.17400014267003813,0.16275807362023376,0.1355342803413606,0.9901341860972708,-0.5863199716512446,0.5863199716512446,0.005916403367492122,0.07099684040990546
914,long,baseline,0.11002949174960372,0.17526582785101438,0.040190545951855186,0.040190545951855186,-0.005015316616771065,-0.09134230298886198,-0.46921299215098977,-0.7439901841764602,0.7439901841764602,-0.0001919700584325871,-0.0023036407011910454
914,long,gps,0.40072473327633024,0.7665341887334874,0.16396413648770114,0.16396413648770114,0.2912284277073788,0.12720101792277133,1.1596411101862625,-0.7021568352429892,0.7021568352429892,0.009944656762561508,0.1193358811507381
914,long,weighted,0.3778512502750225,0.534057402376672,0.05746534740817563,0.05746534740817563,,0.09676979463843585,0.5108089862125498,-0.48482907659851116,0.48482907659851116,0.0,0.0
914,short,baseline,0.02555822735008337,0.047529502280303844,0.010365569836232196,-0.010365569836232196,-0.08969971753751593,-0.09553363955153915,-0.5206306645382248,-0.8211764198840343,0.8211764198840343,-0.0038539807338510155,-0.04624776880621219
914,short,gps,-0.00982877488873227,-0.017840119304227357,-0.003661979426180377,0.003661979426180377,-0.13387312966190307,-0.09091252021694544,-0.47604152543395917,-0.7622465104489502,0.7622465104489502,-0.005094236089138331,-0.06113083306965997
915,long,baseline,-0.029316154828964578,-0.046300334301480874,-0.014536142924815497,-0.014536142924815497,-0.14879256676590374,-0.11828779600329019,-0.6088512824216803,-0.8372949150080349,0.8372949150080349,-0.005033209724250588,-0.060398516691007056
915,long,gps,-0.06970744149778227,-0.12351446025796808,-0.02825514651687268,-0.02825514651687268,-0.20493222694546329,-0.11735660858120497,-0.6019970146044733,-0.8291060525049296,0.8291060525049296,-0.006287537652624543,-0.07545045183149451
915,long,weighted,0.33107855921984936,0.5518660835189418,0.04797193882536904,0.04797193882536904,,0.12597538106555878,0.4021500503074802,-0.3037931879109973,0.3037931879109973,0.0,0.0
915,short,baseline,0.6419760742843794,1.306293171754493,0.40832875699767424,-0.40832875699767424,0.525569417192022,0.3960277926769987,7.173304978685895,-0.6639051488068968,0.6639051488068968,0.02961659458373566,0.3553991350048279
915,short,gps,0.15750030076014387,0.512411182393927,0.08883440992484264,-0.08883440992484264,0.07921302454143472,-0.07053806420038748,-0.45739787725461933,-0.9310583938226737,0.9310583938226737,0.0047230257658830085,0.0566763091905961
916,long,baseline,0.3547315251979774,0.6166737220828744,0.11961104141840037,0.11961104141840037,0.1461493212878431,0.1325757942953709,0.7594500770826804,-0.48870419761513917,0.48870419761513917,0.004958243646037914,0.05949892375245497
916,long,gps,0.06152474043361125,0.1288706971998901,0.01921046428712093,0.01921046428712093,-0.21092026128083358,-0.07983989918486824,-0.3720637681965273,-0.6311136419418912,0.6311136419418912,-0.006227623551666446,-0.07473148261999735
916,long,weighted,0.6884312988733116,1.0800486450507552,0.09915049442500218,0.09915049442500218,,0.33450263021174187,1.2194411584645786,-0.276906523999799,0.276906523999799,0.0,0.0
916,short,baseline,-0.16380140428265189,-0.24940476809952172,-0.08772185847359952,0.08772185847359952,-0.3655214203740349,-0.15799062015678025,-0.7081311491151673,-0.8094129751153624,0.8094129751153624,-0.01346144412088547,-0.16153732945062563
916,short,gps,-0.1741124238657541,-0.3261099418289018,-0.08894792021307017,0.08894792021307017,-0.35720062058674745,-0.18412923304684478,-0.7651730966177894,-0.8075800541349519,0.8075800541349519,-0.014400107037635276,-0.1728012844516233
917,long,baseline,-0.2454203613066984,-0.427682400082094,-0.08285454275261803,-0.08285454275261803,-0.4328495721456929,-0.20423032340700129,-0.8370695047509784,-0.8939957288283997,0.8939957288283997,-0.013948656137468152,-0.16738387364961782
917,long,gps,0.2969642005530248,0.5847626062514144,0.09328722882819758,0.09328722882819758,0.18505386782143177,0.05734633165779545,0.37078608621819864,-0.6219044300904162,0.6219044300904162,0.006273501007524485,0.07528201209029382
917,long,weighted,0.3966778870806067,0.6065436073416487,0.06130809593491254,0.06130809593491254,,0.15192909856559644,0.5589743006347458,-0.3328773998674348,0.3328773998674348,0.0,0.0
917,short,baseline,0.23459283139191095,0.41573189384234377,0.09119486825920309,-0.09119486825920309,0.10533134830704784,-0.017231710845086984,-0.13443071402065299,-0.9234662316678558,0.9234662316678558,0.005405701065297741,0.06486841278357289
917,short,gps,-0.1998927941966303,-0.33492085998232296,-0.07006244372872097,0.07006244372872097,-0.2909325101845298,-0.16813064991830087,-0.7503889071740428,-0.8499597923115845,0.8499597923115845,-0.011605451507525488,-0.13926541809030585
918,long,baseline,0.16188321263278327,0.299035699419888,0.055170936500243475,0.055170936500243475,0.12041369721328843,-0.048559092419560176,-0.29809061732158215,-0.7941784158030543,0.7941784158030543,0.004743433697745757,0.056921204372949084
918,long,gps,-0.15915900509006978,-0.29314824566026615,-0.07826797636822742,-0.07826797636822742,-0.24864502458037976,-0.12778106611566964,-0.6320008150428691,-0.8227222386675949,0.8227222386675949,-0.006748758609343383,-0.0809851033121206
918,long,weighted,0.18080027040572774,0.27754076161974167,0.027116508906495924,0.027116508906495924,,0.03810300150020406,0.15400335822225064,-0.4210312079636598,0.4210312079636598,0.0,0.0
918,short,baseline,0.21246699889450313,0.5426711478004798,0.09110311479841375,-0.09110311479841375,0.13573362946337258,0.007737244429900418,0.050993151930328606,-0.7162075135292115,0.7162075135292115,0.0062126063182074325,0.0745512758184892
918,short,gps,-0.12813008212234508,-0.21796487112274138,-0.04684839368149189,0.04684839368149189,-0.16508159037680764,-0.13746253503547398,-0.63485757364589,-0.7704126242783925,0.7704126242783925,-0.006135344400168729,-0.07362413280202475
919,long,baseline,0.1457773299407165,0.24143151673383623,0.1177676679107493,0.1177676679107493,-0.09654644262171044,-0.04365717308316845,-0.260351171996691,-0.7548280589985201,0.7548280589985201,-0.003502685186774839,-0.042032222241298066
919,long,gps,0.17069557419547757,0.25026449738013734,0.0688681549458959,0.0688681549458959,-0.08491220656475831,-0.02529038045254561,-0.16539718999519537,-0.7864009868778281,0.7864009868778281,-0.002791761188643002,-0.03350113426371602
919,long,weighted,0.7203253636383851,1.1565681493054942,0.10579609119010912,0.10579609119010912,,0.38921402280995204,1.346775392849394,-0.2554370202511067,0.2554370202511067,0.0,0.0
919,short,baseline,-0.0508350633880043,-0.12831191712220424,-0.028716628021419575,0.028716628021419575,-0.21685094864998772,-0.17665086072032654,-0.7400454840459539,-0.7870261994428167,0.7870261994428167,-0.011213775974906094,-0.13456531169887312
919,short,gps,-0.1626221786066752,-0.3041967388324033,-0.06804477302051448,0.06804477302051448,-0.3632172924963514,-0.17661901397360646,-0.7139221669168727,-0.7350255108758966,0.7350255108758966,-0.014192652921880392,-0.1703118350625647
920,long,baseline,0.31789630401700514,0.7070346661936046,0.13534068325528745,0.13534068325528745,0.21365758004011925,0.06434341999313374,0.5102055342515726,-0.7284402881764216,0.7284402881764216,0.008782018883479922,0.10538422660175906
920,long,gps,0.033605286323723206,0.06271061551929316,0.01412010960391551,0.01412010960391551,-0.09578692009954184,-0.1189133817652601,-0.5764080382888419,-0.7655117445800166,0.7655117445800166,-0.0036925841477238094,-0.04431100977268571
